path,mask_path,class_name,label,md5,split
Normal/images/Normal-2419.png,Normal/masks/Normal-2419.png,Normal,2,23008a76b2554cec814a52c61c02ea89,train
Normal/images/Normal-242.png,Normal/masks/Normal-242.png,Normal,2,ff4c78340e050122473349eaa57d7e78,train
Normal/images/Normal-2422.png,Normal/masks/Normal-2422.png,Normal,2,4c4084df5ee81af80db557b6d0c56c0f,train
Normal/images/Normal-2423.png,Normal/masks/Normal-2423.png,Normal,2,4926ca894360b9425faaceb744f2fabe,train
Normal/images/Normal-2424.png,Normal/masks/Normal-2424.png,Normal,2,8dedeae0b52323a0eb58214236765a85,train
Normal/images/Normal-2425.png,Normal/masks/Normal-2425.png,Normal,2,3d3bfd857ab999a7a1845120804f5ff7,train
Normal/images/Normal-2428.png,Normal/masks/Normal-2428.png,Normal,2,b6a679bf042d32cea21a9712286c884e,train
Normal/images/Normal-243.png,Normal/masks/Normal-243.png,Normal,2,d223261bf2f52ff8695e2960435db9f2,train
Normal/images/Normal-2430.png,Normal/masks/Normal-2430.png,Normal,2,b4d2e21f6b7499be1a8243c4f96c092b,train
Normal/images/Normal-2434.png,Normal/masks/Normal-2434.png,Normal,2,b7b3d8604b7e3240c49bec78a438a6ed,train
Normal/images/Normal-2436.png,Normal/masks/Normal-2436.png,Normal,2,3e981e2447a3bbdf61f2a008d7efe25b,train
Normal/images/Normal-2438.png,Normal/masks/Normal-2438.png,Normal,2,cc580981638979318d46653461f376aa,train
Normal/images/Normal-244.png,Normal/masks/Normal-244.png,Normal,2,57a068101648f8a9520ece1316303b6c,train
Normal/images/Normal-2440.png,Normal/masks/Normal-2440.png,Normal,2,092d5d006219f2dc2947f1df6a2d3eeb,train
Normal/images/Normal-2441.png,Normal/masks/Normal-2441.png,Normal,2,cf6aeb34673f23c1a4bfddbb5f4e608a,train
Normal/images/Normal-2443.png,Normal/masks/Normal-2443.png,Normal,2,4e0847d450513cfcb129e04a22de860e,train
Normal/images/Normal-2444.png,Normal/masks/Normal-2444.png,Normal,2,64285bcdad8db9cb0ea8930cd1be523e,train
Normal/images/Normal-2447.png,Normal/masks/Normal-2447.png,Normal,2,378b79609bcbb1bf78bc49ae8a96f579,train
Normal/images/Normal-2448.png,Normal/masks/Normal-2448.png,Normal,2,72572f67a1e532dc9cbb83e50f703493,train
Normal/images/Normal-2449.png,Normal/masks/Normal-2449.png,Normal,2,005dc26029c0fa5dc36e0142bc262d94,train
Normal/images/Normal-245.png,Normal/masks/Normal-245.png,Normal,2,61399cf8c02fa90cb0a5a52b4ebb0e81,train
Normal/images/Normal-2451.png,Normal/masks/Normal-2451.png,Normal,2,ef978f9105dc3e84c64cab805a5fda2c,train
Normal/images/Normal-2452.png,Normal/masks/Normal-2452.png,Normal,2,d3cef683f6e6df36148733ce76504ea8,train
Normal/images/Normal-2454.png,Normal/masks/Normal-2454.png,Normal,2,f4cef92826275fae367b73ebcc05a1d3,train
Normal/images/Normal-2456.png,Normal/masks/Normal-2456.png,Normal,2,df707a3314446066681a2947ebed07e0,train
Normal/images/Normal-2457.png,Normal/masks/Normal-2457.png,Normal,2,10f8788d4655a19bee73fe98146ea5a3,train
Normal/images/Normal-2458.png,Normal/masks/Normal-2458.png,Normal,2,8f7329c499b30820ad4fdd61801d98ad,train
Normal/images/Normal-2459.png,Normal/masks/Normal-2459.png,Normal,2,1de2c9a656e6eab951589da411959db6,train
Normal/images/Normal-2460.png,Normal/masks/Normal-2460.png,Normal,2,05c1f33d3298b8626aa7a867f1bae7b8,train
Normal/images/Normal-2461.png,Normal/masks/Normal-2461.png,Normal,2,9701dbd6536a9a8bf7e8077c467dfae1,train
Normal/images/Normal-2462.png,Normal/masks/Normal-2462.png,Normal,2,e38f294a6bdd006a92acd29d65a2ef24,train
Normal/images/Normal-2463.png,Normal/masks/Normal-2463.png,Normal,2,52c43baf8be614ac0b8556b8355980b0,train
Normal/images/Normal-2465.png,Normal/masks/Normal-2465.png,Normal,2,bf82a1ad27fe134daa08d1d25db1af34,train
Normal/images/Normal-2466.png,Normal/masks/Normal-2466.png,Normal,2,2703fe929f12984a3cbb1f862114789a,train
Normal/images/Normal-2467.png,Normal/masks/Normal-2467.png,Normal,2,959504f65d35520c4f8afdc1359e8805,train
Normal/images/Normal-2468.png,Normal/masks/Normal-2468.png,Normal,2,7821cc8a5fe1d9908bed9d6a3c9a9259,train
Normal/images/Normal-2469.png,Normal/masks/Normal-2469.png,Normal,2,2e0e1e7ca252c3a58b6f2302722bbb5f,train
Normal/images/Normal-247.png,Normal/masks/Normal-247.png,Normal,2,4ed3791f8e2b1a0260491cd4bfc77253,train
Normal/images/Normal-2470.png,Normal/masks/Normal-2470.png,Normal,2,48e611cce3b31f6e606989058034b690,train
Normal/images/Normal-2471.png,Normal/masks/Normal-2471.png,Normal,2,d5a19fcc24f58bf57ffffa0e95a2e487,train
Normal/images/Normal-2475.png,Normal/masks/Normal-2475.png,Normal,2,6b9d6f9ec5f2780e30fe953c0dee7933,train
Normal/images/Normal-2476.png,Normal/masks/Normal-2476.png,Normal,2,d798ae705574087f22093cd1e1bae56c,train
Normal/images/Normal-2477.png,Normal/masks/Normal-2477.png,Normal,2,5dde8ce551379a531ff2ba39615df233,train
Normal/images/Normal-2478.png,Normal/masks/Normal-2478.png,Normal,2,80ef5441a25c7b0d232c6433c435c215,train
Normal/images/Normal-2479.png,Normal/masks/Normal-2479.png,Normal,2,c07c88bdd4ba7c5e9006d70333d98423,train
Normal/images/Normal-248.png,Normal/masks/Normal-248.png,Normal,2,95f6ef13765f5d44807dd57a4247cffe,train
Normal/images/Normal-2483.png,Normal/masks/Normal-2483.png,Normal,2,5943f614c3ccf05f32e1f50c54700f91,train
Normal/images/Normal-2485.png,Normal/masks/Normal-2485.png,Normal,2,a0f14646cbe2d3bd687d840bbf788fb9,train
Normal/images/Normal-2488.png,Normal/masks/Normal-2488.png,Normal,2,ea307b8342fabef46c2838a48559c17b,train
Normal/images/Normal-249.png,Normal/masks/Normal-249.png,Normal,2,12390bb20e85afffbb81cf479d9def63,train
Normal/images/Normal-2490.png,Normal/masks/Normal-2490.png,Normal,2,eb6fc1d8498e9ccc8b74e09950a3afe1,train
Normal/images/Normal-2491.png,Normal/masks/Normal-2491.png,Normal,2,7088b208258042ea93e39e530ad9c109,train
Normal/images/Normal-2492.png,Normal/masks/Normal-2492.png,Normal,2,0e7fe6423c850c327c8d93d197fac77a,train
Normal/images/Normal-2493.png,Normal/masks/Normal-2493.png,Normal,2,41f10f85276fd51ba76602a6f5ae19cd,train
Normal/images/Normal-2495.png,Normal/masks/Normal-2495.png,Normal,2,364ebacc73c511352a871a055d048e73,train
Normal/images/Normal-2497.png,Normal/masks/Normal-2497.png,Normal,2,2d5808c61760e0573de2ee44bb956298,train
Normal/images/Normal-2499.png,Normal/masks/Normal-2499.png,Normal,2,9761ea1347c5e28a20123fb76fdd0986,train
Normal/images/Normal-250.png,Normal/masks/Normal-250.png,Normal,2,4f4d7da63a66e4ace916bf3c3c349602,train
Normal/images/Normal-2500.png,Normal/masks/Normal-2500.png,Normal,2,f201dd9e7691b80f0a5048dc429b3ea6,train
Normal/images/Normal-2501.png,Normal/masks/Normal-2501.png,Normal,2,ee038edc3d42865211d868dc91fe9f6a,train
Normal/images/Normal-2503.png,Normal/masks/Normal-2503.png,Normal,2,bae0fda30fc4041542c4af831fb69a71,train
Normal/images/Normal-2504.png,Normal/masks/Normal-2504.png,Normal,2,f0a173e3f954924edbbef1ba0d3f50a1,train
Normal/images/Normal-2505.png,Normal/masks/Normal-2505.png,Normal,2,e34a3966e42eba43a8109136dc9f0628,train
Normal/images/Normal-2507.png,Normal/masks/Normal-2507.png,Normal,2,4235d160a7771bf4cbac9985d5a9a07d,train
Normal/images/Normal-2508.png,Normal/masks/Normal-2508.png,Normal,2,d5b3c4bfcae64a9164c674d77491482a,train
Normal/images/Normal-2509.png,Normal/masks/Normal-2509.png,Normal,2,ed84cb2f21f52d092d588cee24a1842b,train
Normal/images/Normal-2510.png,Normal/masks/Normal-2510.png,Normal,2,6f8240628caf4926ee540ae330fc7f92,train
Normal/images/Normal-2511.png,Normal/masks/Normal-2511.png,Normal,2,40849dd5c36ff211b71467e59ff5aa6c,train
Normal/images/Normal-2512.png,Normal/masks/Normal-2512.png,Normal,2,f71464fd5f0838141c0060ad256759db,train
Normal/images/Normal-2513.png,Normal/masks/Normal-2513.png,Normal,2,7c1287e79625c22b87e4b2e73807dfcc,train
Normal/images/Normal-2514.png,Normal/masks/Normal-2514.png,Normal,2,f2becb49961a8c27f70b8932b2d9b3fa,train
Normal/images/Normal-2517.png,Normal/masks/Normal-2517.png,Normal,2,530ce0a3c1a6fdde54d53c26224d41e4,train
Normal/images/Normal-2518.png,Normal/masks/Normal-2518.png,Normal,2,f85fdf7b4f6ae278766089f1d87107fc,train
Normal/images/Normal-2519.png,Normal/masks/Normal-2519.png,Normal,2,4f078005e51f2bff97bb94099b8bdcf1,train
Normal/images/Normal-2522.png,Normal/masks/Normal-2522.png,Normal,2,333f63d893c6d9c9dbeecf3439c3316a,train
Normal/images/Normal-2523.png,Normal/masks/Normal-2523.png,Normal,2,b3f1511908bae84fec35780e067ab2bc,train
Normal/images/Normal-2524.png,Normal/masks/Normal-2524.png,Normal,2,0b6439454246bb47a2fe516bdd854ee3,train
Normal/images/Normal-2525.png,Normal/masks/Normal-2525.png,Normal,2,273dc9549b9a134b7cdebe935e700b10,train
Normal/images/Normal-2526.png,Normal/masks/Normal-2526.png,Normal,2,d398bb28875a5acca7b3917f0d932768,train
Normal/images/Normal-2527.png,Normal/masks/Normal-2527.png,Normal,2,c02b34bf06d255d63443c2805c9caa73,train
Normal/images/Normal-2529.png,Normal/masks/Normal-2529.png,Normal,2,18dcba7041ce8e4075b366f1c200d788,train
Normal/images/Normal-2530.png,Normal/masks/Normal-2530.png,Normal,2,7cdec81b8e3440156374030b8ec250ae,train
Normal/images/Normal-2531.png,Normal/masks/Normal-2531.png,Normal,2,74a40429fa309443c5269bd37238d1fa,train
Normal/images/Normal-2533.png,Normal/masks/Normal-2533.png,Normal,2,231b111ebd267f5e52fb39bcf83280c6,train
Normal/images/Normal-2534.png,Normal/masks/Normal-2534.png,Normal,2,24869f77433df15adbd48774177b13c4,train
Normal/images/Normal-2536.png,Normal/masks/Normal-2536.png,Normal,2,ed696e7652d2d2947038302033b10e20,train
Normal/images/Normal-2537.png,Normal/masks/Normal-2537.png,Normal,2,6f9f952f154b309372ac0010c1abf58a,train
Normal/images/Normal-2539.png,Normal/masks/Normal-2539.png,Normal,2,1f7f01b96845a76016bf799f88547b44,train
Normal/images/Normal-254.png,Normal/masks/Normal-254.png,Normal,2,ef8207186036c0cfcfc2611f561306f9,train
Normal/images/Normal-2542.png,Normal/masks/Normal-2542.png,Normal,2,6e6258f7146387659940d88fc5739af8,train
Normal/images/Normal-2544.png,Normal/masks/Normal-2544.png,Normal,2,4fdf0bca400ffa17e744ddabdc4f4793,train
Normal/images/Normal-2545.png,Normal/masks/Normal-2545.png,Normal,2,dbc95397d6418a7990332acb40e23c9b,train
Normal/images/Normal-2547.png,Normal/masks/Normal-2547.png,Normal,2,45390aa0e05ca9ddd0e3e907bd17bceb,train
Normal/images/Normal-2549.png,Normal/masks/Normal-2549.png,Normal,2,762c596307d7b55b314878355d5e0a0a,train
Normal/images/Normal-255.png,Normal/masks/Normal-255.png,Normal,2,de1b4712f88a1f625b3ef934af392e61,train
Normal/images/Normal-2550.png,Normal/masks/Normal-2550.png,Normal,2,9a2c6fdae183b22310468c2685625014,train
Normal/images/Normal-2551.png,Normal/masks/Normal-2551.png,Normal,2,7b2f58829bf1e163a504b9ab6cbe69a6,train
Normal/images/Normal-2553.png,Normal/masks/Normal-2553.png,Normal,2,29224f002c6c6fe8df68efe2873c6aee,train
Normal/images/Normal-2554.png,Normal/masks/Normal-2554.png,Normal,2,678192fb982d08bb2d4c96dbd4eb2bbf,train
Normal/images/Normal-2555.png,Normal/masks/Normal-2555.png,Normal,2,0cc1592e89aa96d992eb4ae15d0e51ee,train
Normal/images/Normal-2556.png,Normal/masks/Normal-2556.png,Normal,2,140397fc336616b7f6cc5ad6b7ae0470,train
Normal/images/Normal-2558.png,Normal/masks/Normal-2558.png,Normal,2,d57b759d3438667a0d7c7a0b07e393ee,train
Normal/images/Normal-2559.png,Normal/masks/Normal-2559.png,Normal,2,884f1e7c08861d32735ae70f89bb9c80,train
Normal/images/Normal-256.png,Normal/masks/Normal-256.png,Normal,2,c2fa8d4eacc6b8c4774da0f2a4d8fe6c,train
Normal/images/Normal-2560.png,Normal/masks/Normal-2560.png,Normal,2,0b97fadd8b3797f16bded32c8feda46d,train
Normal/images/Normal-2561.png,Normal/masks/Normal-2561.png,Normal,2,ba7f28700ae1c346397fa2a88e6df42f,train
Normal/images/Normal-2562.png,Normal/masks/Normal-2562.png,Normal,2,6bd3ea0267899d14da727c9c456694b7,train
Normal/images/Normal-2564.png,Normal/masks/Normal-2564.png,Normal,2,bcf493d30016eb4b0018378961ee11e9,train
Normal/images/Normal-2565.png,Normal/masks/Normal-2565.png,Normal,2,3f7c87467913a2aac4ef8045c062524e,train
Normal/images/Normal-2567.png,Normal/masks/Normal-2567.png,Normal,2,d7f3037b47c3d7e773189277fdfc330d,train
Normal/images/Normal-2568.png,Normal/masks/Normal-2568.png,Normal,2,2a986805d20477ee8c152ae2de6e340f,train
Normal/images/Normal-257.png,Normal/masks/Normal-257.png,Normal,2,e78e68bd96e6c1369f5d958e6600cfe0,train
Normal/images/Normal-2570.png,Normal/masks/Normal-2570.png,Normal,2,873cff70f6046fd297e7fda5ac120145,train
Normal/images/Normal-2571.png,Normal/masks/Normal-2571.png,Normal,2,2235518b6bd784ae10c76fa420f18e8d,train
Normal/images/Normal-2573.png,Normal/masks/Normal-2573.png,Normal,2,0f601ddd44911720ec29e65d7a96d6e9,train
Normal/images/Normal-2574.png,Normal/masks/Normal-2574.png,Normal,2,2193295f107eee8c0d5f978e8f81170d,train
Normal/images/Normal-2575.png,Normal/masks/Normal-2575.png,Normal,2,563651ac6e600624fd405de4b51c9571,train
Normal/images/Normal-2576.png,Normal/masks/Normal-2576.png,Normal,2,55e60369309be5ee4ed0538f35001a77,train
Normal/images/Normal-2577.png,Normal/masks/Normal-2577.png,Normal,2,46206a72ee9a35319c10610f84cc0d2e,train
Normal/images/Normal-2578.png,Normal/masks/Normal-2578.png,Normal,2,20b035104ee41a859f71d6832ad0f45e,train
Normal/images/Normal-2579.png,Normal/masks/Normal-2579.png,Normal,2,b1b931a689636326c51eb45ae7e614ac,train
Normal/images/Normal-2581.png,Normal/masks/Normal-2581.png,Normal,2,e257055b3391d0267d74c600ed6b55c5,train
Normal/images/Normal-2582.png,Normal/masks/Normal-2582.png,Normal,2,31174b4998c3c05fe08b171fdd3990d2,train
Normal/images/Normal-2583.png,Normal/masks/Normal-2583.png,Normal,2,5ee485f4f39382957f7efec5c4a8c927,train
Normal/images/Normal-2584.png,Normal/masks/Normal-2584.png,Normal,2,3e708a54f1dbeda2ba4ee47684cbd593,train
Normal/images/Normal-2585.png,Normal/masks/Normal-2585.png,Normal,2,8c17427e484f4522c4b7017baf1737f0,train
Normal/images/Normal-2586.png,Normal/masks/Normal-2586.png,Normal,2,2a5a74e202719e3a7de5eeeb59e8f1c2,train
Normal/images/Normal-2587.png,Normal/masks/Normal-2587.png,Normal,2,af9671c7b22993d7afebc73944b6c080,train
Normal/images/Normal-2588.png,Normal/masks/Normal-2588.png,Normal,2,99ca0416d8392a6c7622a3cd77e07652,train
Normal/images/Normal-2589.png,Normal/masks/Normal-2589.png,Normal,2,44f51b44ac9887f646bb9cf5fd453d97,train
Normal/images/Normal-2590.png,Normal/masks/Normal-2590.png,Normal,2,38f61dc44f320df6d3525650a6d4f88b,train
Normal/images/Normal-2591.png,Normal/masks/Normal-2591.png,Normal,2,9c68cbbad3cf1b8179ecd2a19c8df2b4,train
Normal/images/Normal-2593.png,Normal/masks/Normal-2593.png,Normal,2,3a24fe70cf1c4e5022e26e53958cdeea,train
Normal/images/Normal-2594.png,Normal/masks/Normal-2594.png,Normal,2,2ead226e9cb07c8eec7348f18fd771e7,train
Normal/images/Normal-2595.png,Normal/masks/Normal-2595.png,Normal,2,d585aec531be79ea4a7832537ee7316c,train
Normal/images/Normal-2596.png,Normal/masks/Normal-2596.png,Normal,2,1bf9ce3de14cfb51eb8eb6e93c4e81f5,train
Normal/images/Normal-2597.png,Normal/masks/Normal-2597.png,Normal,2,ea4b3e16426b51a3cccebf89f4876859,train
Normal/images/Normal-2598.png,Normal/masks/Normal-2598.png,Normal,2,2585f70c102cf3c3cda6442e432142aa,train
Normal/images/Normal-2599.png,Normal/masks/Normal-2599.png,Normal,2,21a24cb6b9ff1e80ec68464504075c72,train
Normal/images/Normal-2601.png,Normal/masks/Normal-2601.png,Normal,2,d2bb8491bc162155e15927a85fe6daeb,train
Normal/images/Normal-2603.png,Normal/masks/Normal-2603.png,Normal,2,342f474b3e3c0d894a6816b7f3d369ed,train
Normal/images/Normal-2605.png,Normal/masks/Normal-2605.png,Normal,2,018b63fd155e7d970dd0663b3836ab49,train
Normal/images/Normal-2606.png,Normal/masks/Normal-2606.png,Normal,2,ca85365ce8a3a0d91db3467585ff7390,train
Normal/images/Normal-2607.png,Normal/masks/Normal-2607.png,Normal,2,499057bfe7bfa063b377256e10e96999,train
Normal/images/Normal-2608.png,Normal/masks/Normal-2608.png,Normal,2,4d1109503a7bd3e32079ef8fb47a907d,train
Normal/images/Normal-2609.png,Normal/masks/Normal-2609.png,Normal,2,0ad576a6aec59c26e37c18a82b7779d0,train
Normal/images/Normal-261.png,Normal/masks/Normal-261.png,Normal,2,8989175188db149f51ed5b41ab65662b,train
Normal/images/Normal-2610.png,Normal/masks/Normal-2610.png,Normal,2,79280451ff7a802ebacb43ddda5e1a87,train
Normal/images/Normal-2611.png,Normal/masks/Normal-2611.png,Normal,2,c2ebcc1e5cf52d93836d84cb6b9c0431,train
Normal/images/Normal-2613.png,Normal/masks/Normal-2613.png,Normal,2,f3fce28e772d5a90f348ae434675147d,train
Normal/images/Normal-2614.png,Normal/masks/Normal-2614.png,Normal,2,e3e1f8e2aa7aa902e9fe869d9f6a73de,train
Normal/images/Normal-2615.png,Normal/masks/Normal-2615.png,Normal,2,2bcb93d5dadfe1a306511ecee50d4fb7,train
Normal/images/Normal-2616.png,Normal/masks/Normal-2616.png,Normal,2,6b7f3f389bf6021e45f83a8efe9ea116,train
Normal/images/Normal-2617.png,Normal/masks/Normal-2617.png,Normal,2,385a59d115152528a10d64cccc5a91ca,train
Normal/images/Normal-2618.png,Normal/masks/Normal-2618.png,Normal,2,9f1a5c635b69b9961b0e79b07b2acd0a,train
Normal/images/Normal-2619.png,Normal/masks/Normal-2619.png,Normal,2,37259a114f5807d1ff3aeb69f7faad11,train
Normal/images/Normal-262.png,Normal/masks/Normal-262.png,Normal,2,6618ffa192c3c1e07a721a2d228c4676,train
Normal/images/Normal-2621.png,Normal/masks/Normal-2621.png,Normal,2,b24c0b7b7804625086eac3b163895d2a,train
Normal/images/Normal-2622.png,Normal/masks/Normal-2622.png,Normal,2,95f77e7e3859ecb49ec4b11b147ab2b5,train
Normal/images/Normal-2623.png,Normal/masks/Normal-2623.png,Normal,2,fc736294c88e772b485612918a8a13d5,train
Normal/images/Normal-2626.png,Normal/masks/Normal-2626.png,Normal,2,ebaeca99a46e9db430b9b955a92737dd,train
Normal/images/Normal-2627.png,Normal/masks/Normal-2627.png,Normal,2,0c12e7352b97948b8668c301ae4d6ae0,train
Normal/images/Normal-2628.png,Normal/masks/Normal-2628.png,Normal,2,6a3f9e83338fff3823a74968c9075a71,train
Normal/images/Normal-2629.png,Normal/masks/Normal-2629.png,Normal,2,ee6cc9801bc72a4a1ff679524134dab3,train
Normal/images/Normal-263.png,Normal/masks/Normal-263.png,Normal,2,de3a626da7d7a2e6c7ae819416cd72ef,train
Normal/images/Normal-2630.png,Normal/masks/Normal-2630.png,Normal,2,69d7c19bd75fba3bfb7b0da419100e41,train
Normal/images/Normal-2631.png,Normal/masks/Normal-2631.png,Normal,2,d19733db04bee90584c2b85efdeeeaa9,train
Normal/images/Normal-2632.png,Normal/masks/Normal-2632.png,Normal,2,a087a7440e9fd5cd02d415a597896f4b,train
Normal/images/Normal-2633.png,Normal/masks/Normal-2633.png,Normal,2,c6d76fd51396852706ec014e0b269f02,train
Normal/images/Normal-2634.png,Normal/masks/Normal-2634.png,Normal,2,619f2b756a820c0f83575ea2943bb50e,train
Normal/images/Normal-2635.png,Normal/masks/Normal-2635.png,Normal,2,003b1aeba8163c00e666be732b1fdc59,train
Normal/images/Normal-2636.png,Normal/masks/Normal-2636.png,Normal,2,c2475b543698f75133129b2ca8d1d0e6,train
Normal/images/Normal-2637.png,Normal/masks/Normal-2637.png,Normal,2,c041944c9c9ab0e8f6d362f75b38f704,train
Normal/images/Normal-2638.png,Normal/masks/Normal-2638.png,Normal,2,91c27f43d0c837cca011e9700af86919,train
Normal/images/Normal-264.png,Normal/masks/Normal-264.png,Normal,2,545115fc5e403c79a9d5d8a0102956a8,train
Normal/images/Normal-2640.png,Normal/masks/Normal-2640.png,Normal,2,d8fa60c51f283cacee84fb042cf1a622,train
Normal/images/Normal-2642.png,Normal/masks/Normal-2642.png,Normal,2,5a7b93f0f537441917314c25bd5d3568,train
Normal/images/Normal-2643.png,Normal/masks/Normal-2643.png,Normal,2,6913dd69d5610c56af5f47bd2184ecba,train
Normal/images/Normal-2644.png,Normal/masks/Normal-2644.png,Normal,2,d6f6f2b54cb22942f686e7ad0936855d,train
Normal/images/Normal-2646.png,Normal/masks/Normal-2646.png,Normal,2,aa145dbfe2408b9b342ee98b7c30b48e,train
Normal/images/Normal-2648.png,Normal/masks/Normal-2648.png,Normal,2,06991dd0ac3403a8bde7945578dba83d,train
Normal/images/Normal-2649.png,Normal/masks/Normal-2649.png,Normal,2,bb9dbba02afb4cfeb8a9c383a2fb5a52,train
Normal/images/Normal-265.png,Normal/masks/Normal-265.png,Normal,2,af3f4908acae722628bc2ab5b65d9043,train
Normal/images/Normal-2650.png,Normal/masks/Normal-2650.png,Normal,2,85547f0380b03d94f55db7de189632db,train
Normal/images/Normal-2651.png,Normal/masks/Normal-2651.png,Normal,2,3859709cefcaa29a4fd6667fd255b4d0,train
Normal/images/Normal-2652.png,Normal/masks/Normal-2652.png,Normal,2,c3f2c4f65f769792907bb3ff09374386,train
Normal/images/Normal-2653.png,Normal/masks/Normal-2653.png,Normal,2,866165a2acc23ab250e2ca85ab81ed5a,train
Normal/images/Normal-2654.png,Normal/masks/Normal-2654.png,Normal,2,79c5376a1840e4ad8ca25dd76c44093a,train
Normal/images/Normal-2656.png,Normal/masks/Normal-2656.png,Normal,2,ba53e38aedae8c9cb5bcbbc6c5de9b8d,train
Normal/images/Normal-2657.png,Normal/masks/Normal-2657.png,Normal,2,acc7775d85f76a72a38d33ac89f4fbdf,train
Normal/images/Normal-2659.png,Normal/masks/Normal-2659.png,Normal,2,cc6ed15a6aa88ab4d83a945814437dcd,train
Normal/images/Normal-266.png,Normal/masks/Normal-266.png,Normal,2,b79d42c9059e375066d37e38c417ec80,train
